USER_ID,PLATFORM,APP_NAME,CREATE_TS,INSTALL_TS,EVENT_NAME,SESSION_ID
87,ios,app_1,2022-01-07T08:19:20.000Z,2022-01-03T04:51:19.000Z,level_completed,1641543470555
87,ios,app_1,2022-01-07T08:21:36.000Z,2022-01-03T04:51:19.000Z,level_started,1641543662257
87,ios,app_1,2022-01-07T08:21:48.000Z,2022-01-03T04:51:19.000Z,level_completed,1641543662257
87,ios,app_1,2022-01-07T08:22:00.000Z,2022-01-03T04:51:19.000Z,level_started,1641543662257
87,ios,app_1,2022-01-07T08:22:08.000Z,2022-01-03T04:51:19.000Z,level_completed,1641543662257
87,ios,app_1,2022-01-07T09:03:02.000Z,2022-01-03T04:51:19.000Z,app_started,1641546182091
87,ios,app_1,2022-01-07T09:03:18.000Z,2022-01-03T04:51:19.000Z,level_started,1641546182091
87,ios,app_1,2022-01-07T09:03:27.000Z,2022-01-03T04:51:19.000Z,level_completed,1641546182091
87,ios,app_1,2022-01-07T09:04:01.000Z,2022-01-03T04:51:19.000Z,level_started,1641546182091
87,ios,app_1,2022-01-07T09:04:14.000Z,2022-01-03T04:51:19.000Z,level_completed,1641546182091
87,ios,app_1,2022-01-07T09:04:25.000Z,2022-01-03T04:51:19.000Z,level_started,1641546182091
87,ios,app_1,2022-01-07T09:04:33.000Z,2022-01-03T04:51:19.000Z,level_completed,1641546182091
87,ios,app_1,2022-01-07T09:05:07.000Z,2022-01-03T04:51:19.000Z,level_started,1641546182091
87,ios,app_1,2022-01-07T09:05:18.000Z,2022-01-03T04:51:19.000Z,level_completed,1641546182091
87,ios,app_1,2022-01-07T09:05:45.000Z,2022-01-03T04:51:19.000Z,level_started,1641546182091
87,ios,app_1,2022-01-07T09:06:00.000Z,2022-01-03T04:51:19.000Z,level_completed,1641546182091
87,ios,app_1,2022-01-07T09:06:41.000Z,2022-01-03T04:51:19.000Z,level_started,1641546182091
87,ios,app_1,2022-01-07T09:06:52.000Z,2022-01-03T04:51:19.000Z,level_completed,1641546182091
87,ios,app_1,2022-01-07T09:07:02.000Z,2022-01-03T04:51:19.000Z,level_started,1641546182091
87,ios,app_1,2022-01-07T09:07:18.000Z,2022-01-03T04:51:19.000Z,level_completed,1641546182091
87,ios,app_1,2022-01-07T09:07:45.000Z,2022-01-03T04:51:19.000Z,level_started,1641546182091
87,ios,app_1,2022-01-07T09:07:53.000Z,2022-01-03T04:51:19.000Z,level_completed,1641546182091
87,ios,app_1,2022-01-07T09:08:09.000Z,2022-01-03T04:51:19.000Z,level_started,1641546182091
87,ios,app_1,2022-01-07T09:08:27.000Z,2022-01-03T04:51:19.000Z,level_completed,1641546182091
87,ios,app_1,2022-01-07T09:09:08.000Z,2022-01-03T04:51:19.000Z,level_started,1641546182091
87,ios,app_1,2022-01-07T09:09:17.000Z,2022-01-03T04:51:19.000Z,level_completed,1641546182091
87,ios,app_1,2022-01-07T09:09:58.000Z,2022-01-03T04:51:19.000Z,level_started,1641546182091
87,ios,app_1,2022-01-07T09:10:06.000Z,2022-01-03T04:51:19.000Z,level_completed,1641546182091
87,ios,app_1,2022-01-07T09:10:48.000Z,2022-01-03T04:51:19.000Z,level_started,1641546182091
87,ios,app_1,2022-01-07T09:10:58.000Z,2022-01-03T04:51:19.000Z,level_completed,1641546182091
87,ios,app_1,2022-01-07T09:11:13.000Z,2022-01-03T04:51:19.000Z,level_started,1641546182091
87,ios,app_1,2022-01-07T09:11:21.000Z,2022-01-03T04:51:19.000Z,level_completed,1641546182091
88,ios,app_1,2022-01-03T09:12:19.000Z,2022-01-03T09:12:19.000Z,app_started,1641201138527
88,ios,app_1,2022-01-03T09:12:23.000Z,2022-01-03T09:12:19.000Z,level_started,1641201140087
88,ios,app_1,2022-01-03T09:12:48.000Z,2022-01-03T09:12:19.000Z,level_completed,1641201156349
88,ios,app_1,2022-01-03T09:13:04.000Z,2022-01-03T09:12:19.000Z,level_started,1641201156349
88,ios,app_1,2022-01-03T09:13:08.000Z,2022-01-03T09:12:19.000Z,level_completed,1641201156349
88,ios,app_1,2022-01-03T09:14:03.000Z,2022-01-03T09:12:19.000Z,level_started,1641201156349
88,ios,app_1,2022-01-03T09:14:10.000Z,2022-01-03T09:12:19.000Z,level_completed,1641201156349
88,ios,app_1,2022-01-03T09:14:20.000Z,2022-01-03T09:12:19.000Z,level_started,1641201156349
88,ios,app_1,2022-01-03T09:14:32.000Z,2022-01-03T09:12:19.000Z,level_completed,1641201156349
88,ios,app_1,2022-01-03T09:14:51.000Z,2022-01-03T09:12:19.000Z,level_started,1641201156349
88,ios,app_1,2022-01-03T09:14:58.000Z,2022-01-03T09:12:19.000Z,level_completed,1641201156349
88,ios,app_1,2022-01-03T09:15:07.000Z,2022-01-03T09:12:19.000Z,level_started,1641201156349
88,ios,app_1,2022-01-03T09:15:17.000Z,2022-01-03T09:12:19.000Z,level_completed,1641201156349
88,ios,app_1,2022-01-03T09:15:49.000Z,2022-01-03T09:12:19.000Z,level_started,1641201156349
88,ios,app_1,2022-01-03T09:16:06.000Z,2022-01-03T09:12:19.000Z,level_completed,1641201156349
88,ios,app_1,2022-01-03T09:16:45.000Z,2022-01-03T09:12:19.000Z,app_started,1641201404586
88,ios,app_1,2022-01-03T09:17:10.000Z,2022-01-03T09:12:19.000Z,level_started,1641201425809
88,ios,app_1,2022-01-03T09:17:31.000Z,2022-01-03T09:12:19.000Z,level_completed,1641201425809
88,ios,app_1,2022-01-03T09:18:04.000Z,2022-01-03T09:12:19.000Z,level_started,1641201425809
88,ios,app_1,2022-01-03T09:18:11.000Z,2022-01-03T09:12:19.000Z,level_completed,1641201425809
88,ios,app_1,2022-01-03T09:18:21.000Z,2022-01-03T09:12:19.000Z,level_started,1641201425809
88,ios,app_1,2022-01-03T09:18:36.000Z,2022-01-03T09:12:19.000Z,level_completed,1641201425809
88,ios,app_1,2022-01-03T09:20:13.000Z,2022-01-03T09:12:19.000Z,level_started,1641201425809
88,ios,app_1,2022-01-03T09:20:22.000Z,2022-01-03T09:12:19.000Z,level_completed,1641201425809
88,ios,app_1,2022-01-03T18:01:25.000Z,2022-01-03T09:12:19.000Z,app_started,1641232884940
88,ios,app_1,2022-01-03T18:01:40.000Z,2022-01-03T09:12:19.000Z,level_started,1641232884940
88,ios,app_1,2022-01-03T18:02:04.000Z,2022-01-03T09:12:19.000Z,level_completed,1641232884940
88,ios,app_1,2022-01-03T18:02:29.000Z,2022-01-03T09:12:19.000Z,level_started,1641232884940
88,ios,app_1,2022-01-03T18:02:41.000Z,2022-01-03T09:12:19.000Z,level_completed,1641232884940
88,ios,app_1,2022-01-03T18:02:52.000Z,2022-01-03T09:12:19.000Z,level_started,1641232884940
88,ios,app_1,2022-01-03T18:03:24.000Z,2022-01-03T09:12:19.000Z,level_failed,1641232884940
88,ios,app_1,2022-01-03T18:04:17.000Z,2022-01-03T09:12:19.000Z,level_completed,1641232884940
88,ios,app_1,2022-01-03T18:04:27.000Z,2022-01-03T09:12:19.000Z,level_started,1641232884940
88,ios,app_1,2022-01-03T18:04:37.000Z,2022-01-03T09:12:19.000Z,level_completed,1641232884940
88,ios,app_1,2022-01-03T18:04:49.000Z,2022-01-03T09:12:19.000Z,level_started,1641232884940
88,ios,app_1,2022-01-03T18:05:04.000Z,2022-01-03T09:12:19.000Z,level_completed,1641232884940
88,ios,app_1,2022-01-03T18:05:52.000Z,2022-01-03T09:12:19.000Z,level_started,1641232884940
88,ios,app_1,2022-01-03T18:06:14.000Z,2022-01-03T09:12:19.000Z,level_completed,1641232884940
88,ios,app_1,2022-01-03T18:06:40.000Z,2022-01-03T09:12:19.000Z,level_started,1641232884940
88,ios,app_1,2022-01-03T18:07:05.000Z,2022-01-03T09:12:19.000Z,level_completed,1641232884940
88,ios,app_1,2022-01-03T18:07:41.000Z,2022-01-03T09:12:19.000Z,level_started,1641232884940
88,ios,app_1,2022-01-03T18:07:56.000Z,2022-01-03T09:12:19.000Z,level_completed,1641232884940
88,ios,app_1,2022-01-03T18:08:11.000Z,2022-01-03T09:12:19.000Z,level_started,1641232884940
88,ios,app_1,2022-01-03T18:08:34.000Z,2022-01-03T09:12:19.000Z,level_completed,1641232884940
88,ios,app_1,2022-01-03T18:09:40.000Z,2022-01-03T09:12:19.000Z,level_started,1641232884940
88,ios,app_1,2022-01-03T18:10:04.000Z,2022-01-03T09:12:19.000Z,level_failed,1641232884940
88,ios,app_1,2022-01-03T19:01:33.000Z,2022-01-03T09:12:19.000Z,app_started,1641236493093
88,ios,app_1,2022-01-03T19:01:48.000Z,2022-01-03T09:12:19.000Z,level_started,1641236493093
88,ios,app_1,2022-01-03T19:02:10.000Z,2022-01-03T09:12:19.000Z,level_completed,1641236493093
88,ios,app_1,2022-01-03T19:02:47.000Z,2022-01-03T09:12:19.000Z,level_started,1641236493093
88,ios,app_1,2022-01-03T19:03:06.000Z,2022-01-03T09:12:19.000Z,level_failed,1641236493093
88,ios,app_1,2022-01-03T19:03:59.000Z,2022-01-03T09:12:19.000Z,level_completed,1641236493093
88,ios,app_1,2022-01-03T19:04:14.000Z,2022-01-03T09:12:19.000Z,level_started,1641236493093
88,ios,app_1,2022-01-03T19:04:42.000Z,2022-01-03T09:12:19.000Z,level_completed,1641236493093
88,ios,app_1,2022-01-03T19:05:04.000Z,2022-01-03T09:12:19.000Z,level_started,1641236493093
88,ios,app_1,2022-01-03T19:05:16.000Z,2022-01-03T09:12:19.000Z,level_failed,1641236493093
88,ios,app_1,2022-01-03T19:06:07.000Z,2022-01-03T09:12:19.000Z,level_completed,1641236493093
88,ios,app_1,2022-01-03T19:06:17.000Z,2022-01-03T09:12:19.000Z,level_started,1641236493093
88,ios,app_1,2022-01-03T19:06:35.000Z,2022-01-03T09:12:19.000Z,level_completed,1641236493093
88,ios,app_1,2022-01-03T19:07:03.000Z,2022-01-03T09:12:19.000Z,level_started,1641236493093
88,ios,app_1,2022-01-03T19:07:20.000Z,2022-01-03T09:12:19.000Z,level_failed,1641236493093
88,ios,app_1,2022-01-03T19:08:03.000Z,2022-01-03T09:12:19.000Z,level_completed,1641236493093
88,ios,app_1,2022-01-03T19:08:16.000Z,2022-01-03T09:12:19.000Z,level_started,1641236892761
88,ios,app_1,2022-01-03T19:08:21.000Z,2022-01-03T09:12:19.000Z,level_completed,1641236892761
88,ios,app_1,2022-01-03T19:08:48.000Z,2022-01-03T09:12:19.000Z,level_started,1641236892761
88,ios,app_1,2022-01-03T19:09:02.000Z,2022-01-03T09:12:19.000Z,level_completed,1641236892761
88,ios,app_1,2022-01-03T19:09:20.000Z,2022-01-03T09:12:19.000Z,level_started,1641236892761
88,ios,app_1,2022-01-03T19:09:30.000Z,2022-01-03T09:12:19.000Z,level_completed,1641236892761
88,ios,app_1,2022-01-03T19:09:54.000Z,2022-01-03T09:12:19.000Z,level_started,1641236892761
88,ios,app_1,2022-01-03T19:10:15.000Z,2022-01-03T09:12:19.000Z,level_failed,1641236892761
88,ios,app_1,2022-01-04T18:21:59.000Z,2022-01-03T09:12:19.000Z,app_started,1641320519062
88,ios,app_1,2022-01-04T18:22:11.000Z,2022-01-03T09:12:19.000Z,level_started,1641320519062
88,ios,app_1,2022-01-04T18:22:31.000Z,2022-01-03T09:12:19.000Z,level_completed,1641320519062
88,ios,app_1,2022-01-04T18:22:57.000Z,2022-01-03T09:12:19.000Z,level_started,1641320519062
88,ios,app_1,2022-01-04T18:24:21.000Z,2022-01-03T09:12:19.000Z,level_failed,1641320519062
88,ios,app_1,2022-01-04T18:25:43.000Z,2022-01-03T09:12:19.000Z,level_completed,1641320519062
88,ios,app_1,2022-01-04T18:26:01.000Z,2022-01-03T09:12:19.000Z,level_started,1641320519062
88,ios,app_1,2022-01-04T18:26:16.000Z,2022-01-03T09:12:19.000Z,level_completed,1641320519062
88,ios,app_1,2022-01-04T18:26:27.000Z,2022-01-03T09:12:19.000Z,level_started,1641320519062
88,ios,app_1,2022-01-04T18:26:51.000Z,2022-01-03T09:12:19.000Z,level_failed,1641320519062
88,ios,app_1,2022-01-05T11:07:54.000Z,2022-01-03T09:12:19.000Z,app_started,1641380873771
88,ios,app_1,2022-01-05T11:08:18.000Z,2022-01-03T09:12:19.000Z,level_started,1641380873771
88,ios,app_1,2022-01-05T11:08:39.000Z,2022-01-03T09:12:19.000Z,level_failed,1641380873771
88,ios,app_1,2022-01-05T11:09:51.000Z,2022-01-03T09:12:19.000Z,level_failed,1641380873771
88,ios,app_1,2022-01-05T11:10:49.000Z,2022-01-03T09:12:19.000Z,level_failed,1641381003209
88,ios,app_1,2022-01-05T11:11:01.000Z,2022-01-03T09:12:19.000Z,level_started,1641381003209
88,ios,app_1,2022-01-05T11:11:28.000Z,2022-01-03T09:12:19.000Z,level_failed,1641381003209
88,ios,app_1,2022-01-05T11:12:10.000Z,2022-01-03T09:12:19.000Z,level_completed,1641381003209
89,ios,app_1,2022-01-03T17:03:28.000Z,2022-01-03T17:03:28.000Z,app_started,1641229407771
89,ios,app_1,2022-01-03T17:03:30.000Z,2022-01-03T17:03:28.000Z,level_started,1641229409706
89,ios,app_1,2022-01-03T17:03:44.000Z,2022-01-03T17:03:28.000Z,level_completed,1641229413187
89,ios,app_1,2022-01-03T17:03:55.000Z,2022-01-03T17:03:28.000Z,level_started,1641229413187
89,ios,app_1,2022-01-03T17:04:00.000Z,2022-01-03T17:03:28.000Z,level_completed,1641229413187
89,ios,app_1,2022-01-03T17:04:58.000Z,2022-01-03T17:03:28.000Z,level_started,1641229413187
89,ios,app_1,2022-01-03T17:05:04.000Z,2022-01-03T17:03:28.000Z,level_completed,1641229413187
89,ios,app_1,2022-01-03T17:05:12.000Z,2022-01-03T17:03:28.000Z,level_started,1641229413187
89,ios,app_1,2022-01-03T17:05:20.000Z,2022-01-03T17:03:28.000Z,level_completed,1641229413187
89,ios,app_1,2022-01-03T17:06:20.000Z,2022-01-03T17:03:28.000Z,level_started,1641229413187
89,ios,app_1,2022-01-03T17:06:26.000Z,2022-01-03T17:03:28.000Z,level_completed,1641229413187
89,ios,app_1,2022-01-03T17:06:58.000Z,2022-01-03T17:03:28.000Z,level_started,1641229413187
89,ios,app_1,2022-01-03T17:07:04.000Z,2022-01-03T17:03:28.000Z,level_completed,1641229413187
89,ios,app_1,2022-01-03T17:08:38.000Z,2022-01-03T17:03:28.000Z,level_started,1641229714607
89,ios,app_1,2022-01-03T17:08:50.000Z,2022-01-03T17:03:28.000Z,level_completed,1641229714607
89,ios,app_1,2022-01-03T17:09:26.000Z,2022-01-03T17:03:28.000Z,level_started,1641229714607
89,ios,app_1,2022-01-03T17:09:38.000Z,2022-01-03T17:03:28.000Z,level_completed,1641229714607
89,ios,app_1,2022-01-03T17:10:17.000Z,2022-01-03T17:03:28.000Z,level_started,1641229714607
89,ios,app_1,2022-01-03T17:10:24.000Z,2022-01-03T17:03:28.000Z,level_completed,1641229714607
89,ios,app_1,2022-01-03T17:10:57.000Z,2022-01-03T17:03:28.000Z,level_started,1641229714607
89,ios,app_1,2022-01-03T17:11:08.000Z,2022-01-03T17:03:28.000Z,level_completed,1641229714607
89,ios,app_1,2022-01-03T17:13:39.000Z,2022-01-03T17:03:28.000Z,level_completed,1641229714607
89,ios,app_1,2022-01-03T17:14:32.000Z,2022-01-03T17:03:28.000Z,level_started,1641229714607
89,ios,app_1,2022-01-03T17:14:38.000Z,2022-01-03T17:03:28.000Z,level_completed,1641229714607
89,ios,app_1,2022-01-03T17:14:46.000Z,2022-01-03T17:03:28.000Z,level_started,1641229714607
89,ios,app_1,2022-01-03T17:15:08.000Z,2022-01-03T17:03:28.000Z,level_completed,1641229714607
89,ios,app_1,2022-01-03T17:19:16.000Z,2022-01-03T17:03:28.000Z,level_started,1641229714607
89,ios,app_1,2022-01-03T17:19:27.000Z,2022-01-03T17:03:28.000Z,level_failed,1641229714607
89,ios,app_1,2022-01-03T17:20:13.000Z,2022-01-03T17:03:28.000Z,level_completed,1641229714607
89,ios,app_1,2022-01-03T17:20:20.000Z,2022-01-03T17:03:28.000Z,app_started,1641230420346
89,ios,app_1,2022-01-03T17:20:28.000Z,2022-01-03T17:03:28.000Z,level_started,1641230420346
89,ios,app_1,2022-01-03T17:20:50.000Z,2022-01-03T17:03:28.000Z,level_completed,1641230420346
89,ios,app_1,2022-01-03T17:21:23.000Z,2022-01-03T17:03:28.000Z,level_started,1641230420346
89,ios,app_1,2022-01-03T17:21:38.000Z,2022-01-03T17:03:28.000Z,level_completed,1641230420346
89,ios,app_1,2022-01-03T17:22:15.000Z,2022-01-03T17:03:28.000Z,level_started,1641230420346
89,ios,app_1,2022-01-03T17:22:23.000Z,2022-01-03T17:03:28.000Z,level_completed,1641230420346
89,ios,app_1,2022-01-03T17:22:51.000Z,2022-01-03T17:03:28.000Z,level_started,1641230420346
89,ios,app_1,2022-01-03T17:23:00.000Z,2022-01-03T17:03:28.000Z,level_completed,1641230420346
89,ios,app_1,2022-01-03T17:23:32.000Z,2022-01-03T17:03:28.000Z,level_started,1641230420346
89,ios,app_1,2022-01-03T17:23:56.000Z,2022-01-03T17:03:28.000Z,level_completed,1641230420346
89,ios,app_1,2022-01-03T17:24:46.000Z,2022-01-03T17:03:28.000Z,level_started,1641230420346
89,ios,app_1,2022-01-03T17:24:59.000Z,2022-01-03T17:03:28.000Z,level_completed,1641230420346
89,ios,app_1,2022-01-03T17:25:09.000Z,2022-01-03T17:03:28.000Z,level_started,1641230420346
89,ios,app_1,2022-01-03T17:25:23.000Z,2022-01-03T17:03:28.000Z,level_completed,1641230420346
89,ios,app_1,2022-01-03T17:29:06.000Z,2022-01-03T17:03:28.000Z,level_started,1641230420346
89,ios,app_1,2022-01-03T17:29:17.000Z,2022-01-03T17:03:28.000Z,level_completed,1641230420346
89,ios,app_1,2022-01-03T17:30:10.000Z,2022-01-03T17:03:28.000Z,level_started,1641230420346
89,ios,app_1,2022-01-03T17:30:23.000Z,2022-01-03T17:03:28.000Z,level_failed,1641230420346
89,ios,app_1,2022-01-03T17:31:18.000Z,2022-01-03T17:03:28.000Z,level_failed,1641230420346
89,ios,app_1,2022-01-03T18:39:16.000Z,2022-01-03T17:03:28.000Z,app_started,1641235155905
89,ios,app_1,2022-01-03T18:39:27.000Z,2022-01-03T17:03:28.000Z,level_started,1641235155905
89,ios,app_1,2022-01-03T18:39:34.000Z,2022-01-03T17:03:28.000Z,level_failed,1641235155905
89,ios,app_1,2022-01-03T18:40:39.000Z,2022-01-03T17:03:28.000Z,level_failed,1641235155905
89,ios,app_1,2022-01-03T18:41:23.000Z,2022-01-03T17:03:28.000Z,level_completed,1641235155905
89,ios,app_1,2022-01-03T18:41:33.000Z,2022-01-03T17:03:28.000Z,level_started,1641235155905
89,ios,app_1,2022-01-03T18:41:47.000Z,2022-01-03T17:03:28.000Z,level_completed,1641235155905
89,ios,app_1,2022-01-03T18:42:46.000Z,2022-01-03T17:03:28.000Z,level_started,1641235348173
89,ios,app_1,2022-01-03T18:42:59.000Z,2022-01-03T17:03:28.000Z,level_completed,1641235348173
89,ios,app_1,2022-01-03T18:43:25.000Z,2022-01-03T17:03:28.000Z,level_started,1641235348173
89,ios,app_1,2022-01-03T18:43:42.000Z,2022-01-03T17:03:28.000Z,level_completed,1641235348173
89,ios,app_1,2022-01-03T18:44:12.000Z,2022-01-03T17:03:28.000Z,level_started,1641235348173
89,ios,app_1,2022-01-03T18:44:22.000Z,2022-01-03T17:03:28.000Z,level_completed,1641235348173
89,ios,app_1,2022-01-03T18:44:32.000Z,2022-01-03T17:03:28.000Z,level_started,1641235348173
89,ios,app_1,2022-01-03T18:44:38.000Z,2022-01-03T17:03:28.000Z,level_completed,1641235348173
89,ios,app_1,2022-01-03T18:45:09.000Z,2022-01-03T17:03:28.000Z,level_started,1641235348173
89,ios,app_1,2022-01-03T18:45:23.000Z,2022-01-03T17:03:28.000Z,level_completed,1641235348173
89,ios,app_1,2022-01-03T18:45:44.000Z,2022-01-03T17:03:28.000Z,level_started,1641235348173
89,ios,app_1,2022-01-03T18:45:54.000Z,2022-01-03T17:03:28.000Z,level_completed,1641235348173
89,ios,app_1,2022-01-03T18:46:29.000Z,2022-01-03T17:03:28.000Z,level_started,1641235348173
89,ios,app_1,2022-01-03T18:46:52.000Z,2022-01-03T17:03:28.000Z,level_completed,1641235348173
89,ios,app_1,2022-01-03T18:50:03.000Z,2022-01-03T17:03:28.000Z,level_started,1641235704684
89,ios,app_1,2022-01-03T18:50:40.000Z,2022-01-03T17:03:28.000Z,level_completed,1641235704684
89,ios,app_1,2022-01-03T18:51:26.000Z,2022-01-03T17:03:28.000Z,level_started,1641235704684
89,ios,app_1,2022-01-03T18:51:39.000Z,2022-01-03T17:03:28.000Z,level_completed,1641235704684
89,ios,app_1,2022-01-03T18:52:16.000Z,2022-01-03T17:03:28.000Z,level_started,1641235704684
89,ios,app_1,2022-01-03T18:52:36.000Z,2022-01-03T17:03:28.000Z,level_completed,1641235704684
89,ios,app_1,2022-01-03T18:52:46.000Z,2022-01-03T17:03:28.000Z,level_started,1641235704684
89,ios,app_1,2022-01-03T18:53:00.000Z,2022-01-03T17:03:28.000Z,level_failed,1641235704684
89,ios,app_1,2022-01-03T20:02:48.000Z,2022-01-03T17:03:28.000Z,app_started,1641240167990
89,ios,app_1,2022-01-03T20:02:56.000Z,2022-01-03T17:03:28.000Z,level_started,1641240167990
89,ios,app_1,2022-01-03T20:03:12.000Z,2022-01-03T17:03:28.000Z,level_completed,1641240167990
89,ios,app_1,2022-01-03T20:03:36.000Z,2022-01-03T17:03:28.000Z,level_started,1641240167990
89,ios,app_1,2022-01-03T20:03:50.000Z,2022-01-03T17:03:28.000Z,level_failed,1641240167990
89,ios,app_1,2022-01-03T20:04:56.000Z,2022-01-03T17:03:28.000Z,level_failed,1641240167990
89,ios,app_1,2022-01-03T20:05:39.000Z,2022-01-03T17:03:28.000Z,level_completed,1641240167990
89,ios,app_1,2022-01-03T20:05:50.000Z,2022-01-03T17:03:28.000Z,level_started,1641240167990
89,ios,app_1,2022-01-03T20:06:07.000Z,2022-01-03T17:03:28.000Z,level_failed,1641240167990
89,ios,app_1,2022-01-03T20:06:17.000Z,2022-01-03T17:03:28.000Z,app_started,1641240377140
89,ios,app_1,2022-01-03T20:06:25.000Z,2022-01-03T17:03:28.000Z,level_started,1641240377140
89,ios,app_1,2022-01-03T20:06:40.000Z,2022-01-03T17:03:28.000Z,level_completed,1641240377140
89,ios,app_1,2022-01-03T20:06:54.000Z,2022-01-03T17:03:28.000Z,level_started,1641240377140
89,ios,app_1,2022-01-03T20:07:09.000Z,2022-01-03T17:03:28.000Z,level_completed,1641240377140
89,ios,app_1,2022-01-03T20:07:40.000Z,2022-01-03T17:03:28.000Z,level_started,1641240377140
89,ios,app_1,2022-01-03T20:07:48.000Z,2022-01-03T17:03:28.000Z,level_completed,1641240377140
89,ios,app_1,2022-01-03T20:07:57.000Z,2022-01-03T17:03:28.000Z,level_started,1641240377140
89,ios,app_1,2022-01-03T20:08:09.000Z,2022-01-03T17:03:28.000Z,level_completed,1641240377140
89,ios,app_1,2022-01-03T20:08:51.000Z,2022-01-03T17:03:28.000Z,level_started,1641240377140
89,ios,app_1,2022-01-03T20:09:05.000Z,2022-01-03T17:03:28.000Z,level_completed,1641240377140
89,ios,app_1,2022-01-03T20:12:27.000Z,2022-01-03T17:03:28.000Z,level_started,1641240377140
89,ios,app_1,2022-01-03T20:12:40.000Z,2022-01-03T17:03:28.000Z,level_completed,1641240377140
89,ios,app_1,2022-01-03T20:13:43.000Z,2022-01-03T17:03:28.000Z,level_completed,1641240377140
89,ios,app_1,2022-01-03T20:13:57.000Z,2022-01-03T17:03:28.000Z,level_started,1641240377140
89,ios,app_1,2022-01-03T20:14:07.000Z,2022-01-03T17:03:28.000Z,level_completed,1641240377140
89,ios,app_1,2022-01-03T20:15:40.000Z,2022-01-03T17:03:28.000Z,level_started,1641240936725
89,ios,app_1,2022-01-03T20:16:05.000Z,2022-01-03T17:03:28.000Z,level_failed,1641240936725
89,ios,app_1,2022-01-03T20:17:06.000Z,2022-01-03T17:03:28.000Z,level_completed,1641240936725
89,ios,app_1,2022-01-03T20:17:21.000Z,2022-01-03T17:03:28.000Z,level_started,1641240936725
89,ios,app_1,2022-01-03T20:17:29.000Z,2022-01-03T17:03:28.000Z,level_completed,1641240936725
89,ios,app_1,2022-01-03T20:19:16.000Z,2022-01-03T17:03:28.000Z,app_started,1641241156145
89,ios,app_1,2022-01-03T20:19:24.000Z,2022-01-03T17:03:28.000Z,level_started,1641241156145
89,ios,app_1,2022-01-03T20:19:35.000Z,2022-01-03T17:03:28.000Z,level_completed,1641241156145
89,ios,app_1,2022-01-03T20:19:45.000Z,2022-01-03T17:03:28.000Z,level_started,1641241156145
89,ios,app_1,2022-01-03T20:19:57.000Z,2022-01-03T17:03:28.000Z,level_failed,1641241156145
89,ios,app_1,2022-01-03T20:20:38.000Z,2022-01-03T17:03:28.000Z,level_completed,1641241156145
89,ios,app_1,2022-01-03T20:20:48.000Z,2022-01-03T17:03:28.000Z,level_started,1641241156145
89,ios,app_1,2022-01-03T20:20:55.000Z,2022-01-03T17:03:28.000Z,level_completed,1641241156145
89,ios,app_1,2022-01-03T20:21:05.000Z,2022-01-03T17:03:28.000Z,level_started,1641241156145
89,ios,app_1,2022-01-03T20:21:18.000Z,2022-01-03T17:03:28.000Z,level_completed,1641241156145
89,ios,app_1,2022-01-03T20:22:02.000Z,2022-01-03T17:03:28.000Z,level_started,1641241156145
89,ios,app_1,2022-01-03T20:22:34.000Z,2022-01-03T17:03:28.000Z,level_failed,1641241156145
89,ios,app_1,2022-01-03T20:23:19.000Z,2022-01-03T17:03:28.000Z,level_completed,1641241156145
89,ios,app_1,2022-01-03T20:50:20.000Z,2022-01-03T17:03:28.000Z,app_started,1641243020425
89,ios,app_1,2022-01-03T20:50:28.000Z,2022-01-03T17:03:28.000Z,level_started,1641243020425
89,ios,app_1,2022-01-03T20:50:50.000Z,2022-01-03T17:03:28.000Z,level_failed,1641243020425
89,ios,app_1,2022-01-03T20:51:37.000Z,2022-01-03T17:03:28.000Z,level_failed,1641243020425
89,ios,app_1,2022-01-03T20:52:20.000Z,2022-01-03T17:03:28.000Z,level_completed,1641243020425
89,ios,app_1,2022-01-03T20:52:31.000Z,2022-01-03T17:03:28.000Z,level_started,1641243020425
89,ios,app_1,2022-01-03T20:53:06.000Z,2022-01-03T17:03:28.000Z,level_completed,1641243020425
89,ios,app_1,2022-01-03T20:53:33.000Z,2022-01-03T17:03:28.000Z,level_started,1641243020425
89,ios,app_1,2022-01-03T20:53:54.000Z,2022-01-03T17:03:28.000Z,level_completed,1641243020425
89,ios,app_1,2022-01-03T20:54:07.000Z,2022-01-03T17:03:28.000Z,level_started,1641243020425
89,ios,app_1,2022-01-03T20:54:28.000Z,2022-01-03T17:03:28.000Z,level_failed,1641243020425
89,ios,app_1,2022-01-03T20:55:28.000Z,2022-01-03T17:03:28.000Z,level_completed,1641243020425
89,ios,app_1,2022-01-03T23:40:38.000Z,2022-01-03T17:03:28.000Z,app_started,1641253238617
89,ios,app_1,2022-01-03T23:41:15.000Z,2022-01-03T17:03:28.000Z,level_started,1641253269690
89,ios,app_1,2022-01-03T23:41:34.000Z,2022-01-03T17:03:28.000Z,level_completed,1641253269690
89,ios,app_1,2022-01-03T23:43:24.000Z,2022-01-03T17:03:28.000Z,level_started,1641253357992
89,ios,app_1,2022-01-03T23:43:42.000Z,2022-01-03T17:03:28.000Z,level_completed,1641253357992
89,ios,app_1,2022-01-03T23:44:40.000Z,2022-01-03T17:03:28.000Z,level_started,1641253357992
89,ios,app_1,2022-01-03T23:45:24.000Z,2022-01-03T17:03:28.000Z,level_completed,1641253357992
