USER_ID,PLATFORM,APP_NAME,CREATE_TS,INSTALL_TS,EVENT_NAME,SESSION_ID
90,ios,app_1,2022-01-03 02:34:14.000,2022-01-03 01:35:38.000,level_completed,1641177232491
90,ios,app_1,2022-01-03 02:39:33.000,2022-01-03 01:35:38.000,level_failed,1641177435918
90,ios,app_1,2022-01-03 02:38:15.000,2022-01-03 01:35:38.000,level_failed,1641177435918
90,ios,app_1,2022-01-03 02:39:51.000,2022-01-03 01:35:38.000,level_started,1641177435918
90,ios,app_1,2022-01-03 02:40:26.000,2022-01-03 01:35:38.000,level_started,1641177435918
14,ios,app_1,2022-01-03 02:49:10.000,2022-01-01 00:14:06.000,level_started,1641178043274
14,ios,app_1,2022-01-03 02:50:05.000,2022-01-01 00:14:06.000,level_completed,1641178043274
14,ios,app_1,2022-01-03 02:23:00.000,2022-01-01 00:14:06.000,level_completed,1641176531048
14,ios,app_1,2022-01-03 02:10:15.000,2022-01-01 00:14:06.000,level_started,1641175749068
14,ios,app_1,2022-01-03 02:21:42.000,2022-01-01 00:14:06.000,level_completed,1641176439915
14,ios,app_1,2022-01-03 02:14:37.000,2022-01-01 00:14:06.000,level_failed,1641175749068
14,ios,app_1,2022-01-03 02:11:44.000,2022-01-01 00:14:06.000,level_completed,1641175749068
14,ios,app_1,2022-01-03 02:11:44.000,2022-01-01 00:14:06.000,level_completed,1641175749068
14,ios,app_1,2022-01-03 02:02:57.000,2022-01-01 00:14:06.000,level_completed,1641175083692
14,ios,app_1,2022-01-03 02:12:41.000,2022-01-01 00:14:06.000,level_started,1641175749068
14,ios,app_1,2022-01-03 02:07:49.000,2022-01-01 00:14:06.000,level_completed,1641175509647
14,ios,app_1,2022-01-03 02:09:27.000,2022-01-01 00:14:06.000,level_started,1641175749068
14,ios,app_1,2022-01-03 02:06:02.000,2022-01-01 00:14:06.000,level_completed,1641175509647
14,ios,app_1,2022-01-03 02:01:50.000,2022-01-01 00:14:06.000,level_completed,1641175083692
14,ios,app_1,2022-01-03 02:16:59.000,2022-01-01 00:14:06.000,level_started,1641175749068
14,ios,app_1,2022-01-03 02:23:19.000,2022-01-01 00:14:06.000,level_completed,1641176531048
14,ios,app_1,2022-01-03 02:49:21.000,2022-01-01 00:14:06.000,level_completed,1641178043274
14,ios,app_1,2022-01-03 02:49:42.000,2022-01-01 00:14:06.000,level_started,1641178043274
14,ios,app_1,2022-01-03 02:23:10.000,2022-01-01 00:14:06.000,level_started,1641176531048
14,ios,app_1,2022-01-03 02:13:52.000,2022-01-01 00:14:06.000,level_failed,1641175749068
14,ios,app_1,2022-01-03 02:50:53.000,2022-01-01 00:14:06.000,level_started,1641178043274
14,ios,app_1,2022-01-03 02:11:24.000,2022-01-01 00:14:06.000,level_started,1641175749068
14,ios,app_1,2022-01-03 02:09:58.000,2022-01-01 00:14:06.000,level_completed,1641175749068
14,ios,app_1,2022-01-03 02:13:13.000,2022-01-01 00:14:06.000,level_started,1641175749068
14,ios,app_1,2022-01-03 02:07:29.000,2022-01-01 00:14:06.000,level_started,1641175509647
14,ios,app_1,2022-01-03 02:21:17.000,2022-01-01 00:14:06.000,level_started,1641176439915
14,ios,app_1,2022-01-03 02:01:18.000,2022-01-01 00:14:06.000,level_completed,1641175083692
14,ios,app_1,2022-01-03 02:48:57.000,2022-01-01 00:14:06.000,level_completed,1641178043274
14,ios,app_1,2022-01-03 02:23:30.000,2022-01-01 00:14:06.000,level_started,1641176531048
14,ios,app_1,2022-01-03 02:04:07.000,2022-01-01 00:14:06.000,level_completed,1641175083692
14,ios,app_1,2022-01-03 02:22:50.000,2022-01-01 00:14:06.000,level_started,1641176531048
14,ios,app_1,2022-01-03 02:23:45.000,2022-01-01 00:14:06.000,level_completed,1641176531048
14,ios,app_1,2022-01-03 02:02:32.000,2022-01-01 00:14:06.000,level_started,1641175083692
14,ios,app_1,2022-01-03 02:01:04.000,2022-01-01 00:14:06.000,level_started,1641175083692
14,ios,app_1,2022-01-03 02:01:30.000,2022-01-01 00:14:06.000,level_started,1641175083692
14,ios,app_1,2022-01-03 02:00:10.000,2022-01-01 00:14:06.000,level_completed,1641175083692
14,ios,app_1,2022-01-03 02:07:13.000,2022-01-01 00:14:06.000,level_completed,1641175509647
14,ios,app_1,2022-01-03 02:06:31.000,2022-01-01 00:14:06.000,level_completed,1641175509647
14,ios,app_1,2022-01-03 02:07:04.000,2022-01-01 00:14:06.000,level_started,1641175509647
14,ios,app_1,2022-01-03 01:58:50.000,2022-01-01 00:14:06.000,level_failed,1641175083692
14,ios,app_1,2022-01-03 02:13:04.000,2022-01-01 00:14:06.000,level_completed,1641175749068
14,ios,app_1,2022-01-03 02:03:46.000,2022-01-01 00:14:06.000,level_started,1641175083692
14,ios,app_1,2022-01-03 02:18:28.000,2022-01-01 00:14:06.000,level_completed,1641175749068
14,ios,app_1,2022-01-03 02:10:27.000,2022-01-01 00:14:06.000,level_completed,1641175749068
14,ios,app_1,2022-01-03 02:48:20.000,2022-01-01 00:14:06.000,level_failed,1641178043274
14,ios,app_1,2022-01-03 02:05:50.000,2022-01-01 00:14:06.000,level_started,1641175509647
14,ios,app_1,2022-01-03 02:06:13.000,2022-01-01 00:14:06.000,level_started,1641175509647
10,android,app_1,2022-01-03 14:41:48.000,2022-01-01 20:25:40.000,level_started,1641220889131
10,android,app_1,2022-01-03 14:42:08.000,2022-01-01 20:25:40.000,level_started,1641220889131
10,android,app_1,2022-01-03 14:41:55.000,2022-01-01 20:25:40.000,level_completed,1641220889131
10,android,app_1,2022-01-03 14:42:15.000,2022-01-01 20:25:40.000,level_completed,1641220889131
10,android,app_1,2022-01-03 14:41:28.000,2022-01-01 20:25:40.000,app_started,1641220889131
17,android,app_1,2022-01-03 16:46:54.000,2022-01-01 18:36:26.000,level_started,1641228407354
17,android,app_1,2022-01-03 16:48:54.000,2022-01-01 18:36:26.000,level_failed,1641228493871
17,android,app_1,2022-01-03 16:47:42.000,2022-01-01 18:36:26.000,level_failed,1641228407354
17,android,app_1,2022-01-03 16:48:33.000,2022-01-01 18:36:26.000,level_started,1641228493871
17,android,app_1,2022-01-03 16:46:28.000,2022-01-01 18:36:26.000,level_completed,1641228343222
17,android,app_1,2022-01-03 16:48:23.000,2022-01-01 18:36:26.000,level_completed,1641228493871
17,android,app_1,2022-01-03 16:46:03.000,2022-01-01 18:36:26.000,level_started,1641228343222
17,android,app_1,2022-01-03 16:44:18.000,2022-01-01 18:36:26.000,app_started,1641228257793
2,ios,app_1,2022-01-03 01:41:45.000,2022-01-01 18:55:17.000,level_completed,1641174004106
1,ios,app_1,2022-01-01 01:09:50.000,2022-01-01 01:09:32.000,level_started,1640999371742
1,ios,app_1,2022-01-01 01:10:14.000,2022-01-01 01:09:32.000,level_failed,1640999371742
1,ios,app_1,2022-01-01 01:09:32.000,2022-01-01 01:09:32.000,app_started,1640999371742
16,android,app_1,2022-01-01 11:06:36.000,2022-01-01 11:06:36.000,app_started,1641035195193
92,android,app_1,2022-01-03 07:22:57.000,2022-01-03 07:21:06.000,level_started,1641194571803
92,android,app_1,2022-01-03 07:23:08.000,2022-01-03 07:21:06.000,level_failed,1641194571803
92,android,app_1,2022-01-03 07:21:06.000,2022-01-03 07:21:06.000,app_started,1641194464602
60,android,app_1,2022-01-03 05:02:44.000,2022-01-02 06:09:24.000,level_started,1641186086084
60,android,app_1,2022-01-03 05:53:22.000,2022-01-02 06:09:24.000,level_started,1641189201069
60,android,app_1,2022-01-03 15:56:45.000,2022-01-02 06:09:24.000,level_completed,1641225284808
60,android,app_1,2022-01-03 15:54:23.000,2022-01-02 06:09:24.000,level_started,1641225233127
60,android,app_1,2022-01-03 05:54:57.000,2022-01-02 06:09:24.000,level_failed,1641189201069
60,android,app_1,2022-01-03 15:58:18.000,2022-01-02 06:09:24.000,level_failed,1641225430365
60,android,app_1,2022-01-03 15:57:33.000,2022-01-02 06:09:24.000,level_completed,1641225430365
60,android,app_1,2022-01-03 15:57:43.000,2022-01-02 06:09:24.000,level_started,1641225430365
60,android,app_1,2022-01-03 05:54:17.000,2022-01-02 06:09:24.000,level_completed,1641189201069
60,android,app_1,2022-01-03 15:54:13.000,2022-01-02 06:09:24.000,level_completed,1641225233127
60,android,app_1,2022-01-03 15:53:40.000,2022-01-02 06:09:24.000,app_started,1641225168309
60,android,app_1,2022-01-03 14:33:07.000,2022-01-02 06:09:24.000,app_started,1641220339275
60,android,app_1,2022-01-03 05:53:45.000,2022-01-02 06:09:24.000,level_completed,1641189201069
60,android,app_1,2022-01-03 05:54:33.000,2022-01-02 06:09:24.000,level_started,1641189201069
60,android,app_1,2022-01-03 05:03:02.000,2022-01-02 06:09:24.000,level_failed,1641186086084
60,android,app_1,2022-01-03 05:54:01.000,2022-01-02 06:09:24.000,level_started,1641189201069
60,android,app_1,2022-01-03 15:54:03.000,2022-01-02 06:09:24.000,level_started,1641225233127
60,android,app_1,2022-01-03 05:01:42.000,2022-01-02 06:09:24.000,level_started,1641186086084
60,android,app_1,2022-01-03 15:53:25.000,2022-01-02 06:09:24.000,level_failed,1641225168309
60,android,app_1,2022-01-03 15:53:09.000,2022-01-02 06:09:24.000,level_started,1641225168309
60,android,app_1,2022-01-03 15:57:20.000,2022-01-02 06:09:24.000,level_started,1641225430365
60,android,app_1,2022-01-03 15:56:18.000,2022-01-02 06:09:24.000,level_started,1641225284808
60,android,app_1,2022-01-03 15:55:10.000,2022-01-02 06:09:24.000,level_completed,1641225284808
60,android,app_1,2022-01-03 15:54:37.000,2022-01-02 06:09:24.000,level_completed,1641225233127
60,android,app_1,2022-01-03 15:53:44.000,2022-01-02 06:09:24.000,level_completed,1641225168309
60,android,app_1,2022-01-03 15:55:00.000,2022-01-02 06:09:24.000,level_started,1641225284808
28,android,app_1,2022-01-01 19:14:07.000,2022-01-01 19:14:03.000,level_started,1641064442598
28,android,app_1,2022-01-01 19:14:22.000,2022-01-01 19:14:03.000,level_completed,1641064442598
28,android,app_1,2022-01-01 19:14:32.000,2022-01-01 19:14:03.000,level_started,1641064442598
28,android,app_1,2022-01-01 19:14:03.000,2022-01-01 19:14:03.000,app_started,1641064442598
8,android,app_1,2022-01-01 22:03:09.000,2022-01-01 14:51:28.000,level_started,1641074553848
8,android,app_1,2022-01-01 22:10:23.000,2022-01-01 14:51:28.000,level_completed,1641075007858
8,android,app_1,2022-01-01 22:19:49.000,2022-01-01 14:51:28.000,level_completed,1641075538192
8,android,app_1,2022-01-01 22:03:56.000,2022-01-01 14:51:28.000,level_started,1641074621732
8,android,app_1,2022-01-01 22:18:28.000,2022-01-01 14:51:28.000,level_completed,1641075491009
8,android,app_1,2022-01-01 22:17:00.000,2022-01-01 14:51:28.000,level_started,1641075414351
8,android,app_1,2022-01-01 22:01:41.000,2022-01-01 14:51:28.000,level_started,1641074492112
8,android,app_1,2022-01-01 22:01:00.000,2022-01-01 14:51:28.000,level_started,1641074445847
8,android,app_1,2022-01-01 22:18:47.000,2022-01-01 14:51:28.000,level_completed,1641075491009
8,android,app_1,2022-01-01 22:08:33.000,2022-01-01 14:51:28.000,level_completed,1641074850439
8,android,app_1,2022-01-01 22:07:36.000,2022-01-01 14:51:28.000,level_started,1641074850439
8,android,app_1,2022-01-01 22:01:21.000,2022-01-01 14:51:28.000,level_completed,1641074445847
8,android,app_1,2022-01-01 22:21:07.000,2022-01-01 14:51:28.000,level_started,1641075618507
8,android,app_1,2022-01-01 22:06:48.000,2022-01-01 14:51:28.000,level_completed,1641074778625
8,android,app_1,2022-01-01 22:04:13.000,2022-01-01 14:51:28.000,level_completed,1641074621732
8,android,app_1,2022-01-01 22:13:46.000,2022-01-01 14:51:28.000,level_failed,1641075110673
8,android,app_1,2022-01-01 22:10:44.000,2022-01-01 14:51:28.000,level_started,1641075007858
8,android,app_1,2022-01-01 22:15:18.000,2022-01-01 14:51:28.000,level_completed,1641075244907
8,android,app_1,2022-01-01 22:00:47.000,2022-01-01 14:51:28.000,app_started,1641074445847
8,android,app_1,2022-01-01 22:17:44.000,2022-01-01 14:51:28.000,level_started,1641075414351
8,android,app_1,2022-01-01 22:14:32.000,2022-01-01 14:51:28.000,level_completed,1641075244907
8,android,app_1,2022-01-01 22:03:00.000,2022-01-01 14:51:28.000,level_completed,1641074553848
8,android,app_1,2022-01-01 22:16:43.000,2022-01-01 14:51:28.000,level_completed,1641075371019
8,android,app_1,2022-01-01 22:26:25.000,2022-01-01 14:51:28.000,level_started,1641075975953
8,android,app_1,2022-01-01 22:14:53.000,2022-01-01 14:51:28.000,level_completed,1641075244907
8,android,app_1,2022-01-01 22:07:54.000,2022-01-01 14:51:28.000,level_completed,1641074850439
8,android,app_1,2022-01-01 22:08:28.000,2022-01-01 14:51:28.000,level_started,1641074850439
8,android,app_1,2022-01-01 22:08:08.000,2022-01-01 14:51:28.000,level_started,1641074850439
8,android,app_1,2022-01-01 22:05:25.000,2022-01-01 14:51:28.000,level_completed,1641074692145
8,android,app_1,2022-01-01 22:12:47.000,2022-01-01 14:51:28.000,level_started,1641075110673
8,android,app_1,2022-01-01 22:03:27.000,2022-01-01 14:51:28.000,level_completed,1641074553848
8,android,app_1,2022-01-01 22:19:04.000,2022-01-01 14:51:28.000,level_started,1641075538192
8,android,app_1,2022-01-01 22:16:18.000,2022-01-01 14:51:28.000,level_started,1641075371019
8,android,app_1,2022-01-01 22:11:09.000,2022-01-01 14:51:28.000,level_completed,1641075007858
8,android,app_1,2022-01-01 22:26:38.000,2022-01-01 14:51:28.000,level_completed,1641075975953
8,android,app_1,2022-01-01 22:02:40.000,2022-01-01 14:51:28.000,level_started,1641074553848
8,android,app_1,2022-01-01 22:15:02.000,2022-01-01 14:51:28.000,level_started,1641075244907
8,android,app_1,2022-01-01 22:09:12.000,2022-01-01 14:51:28.000,level_started,1641074930586
8,android,app_1,2022-01-01 22:06:01.000,2022-01-01 14:51:28.000,level_failed,1641074692145
8,android,app_1,2022-01-01 22:10:14.000,2022-01-01 14:51:28.000,level_started,1641075007858
8,android,app_1,2022-01-01 22:19:14.000,2022-01-01 14:51:28.000,level_completed,1641075538192
8,android,app_1,2022-01-01 22:04:24.000,2022-01-01 14:51:28.000,level_started,1641074621732
8,android,app_1,2022-01-01 22:05:35.000,2022-01-01 14:51:28.000,level_started,1641074692145
8,android,app_1,2022-01-01 22:17:35.000,2022-01-01 14:51:28.000,level_completed,1641075414351
8,android,app_1,2022-01-01 22:18:00.000,2022-01-01 14:51:28.000,level_completed,1641075414351
8,android,app_1,2022-01-01 22:08:18.000,2022-01-01 14:51:28.000,level_completed,1641074850439
8,android,app_1,2022-01-01 22:14:44.000,2022-01-01 14:51:28.000,level_started,1641075244907
8,android,app_1,2022-01-01 22:18:17.000,2022-01-01 14:51:28.000,level_started,1641075491009
8,android,app_1,2022-01-01 22:17:12.000,2022-01-01 14:51:28.000,level_failed,1641075414351
8,android,app_1,2022-01-01 22:21:21.000,2022-01-01 14:51:28.000,level_completed,1641075618507
8,android,app_1,2022-01-01 22:04:38.000,2022-01-01 14:51:28.000,level_completed,1641074621732
8,android,app_1,2022-01-01 22:09:27.000,2022-01-01 14:51:28.000,level_completed,1641074930586
8,android,app_1,2022-01-01 22:04:58.000,2022-01-01 14:51:28.000,level_started,1641074692145
8,android,app_1,2022-01-01 22:19:26.000,2022-01-01 14:51:28.000,level_started,1641075538192
8,android,app_1,2022-01-01 22:18:37.000,2022-01-01 14:51:28.000,level_started,1641075491009
8,android,app_1,2022-01-01 22:02:13.000,2022-01-01 14:51:28.000,level_completed,1641074492112
87,ios,app_1,2022-01-03 04:51:19.000,2022-01-03 04:51:19.000,app_started,1641185478054
87,ios,app_1,2022-01-03 04:51:21.000,2022-01-03 04:51:19.000,level_started,1641185480057
18,android,app_1,2022-01-07 12:01:54.000,2022-01-01 08:41:18.000,level_failed,1641556850479
18,android,app_1,2022-01-07 12:00:51.000,2022-01-01 08:41:18.000,app_started,1641556850479
18,android,app_1,2022-01-07 12:04:24.000,2022-01-01 08:41:18.000,level_failed,1641557051654
18,android,app_1,2022-01-07 12:19:34.000,2022-01-01 08:41:18.000,level_completed,1641557927491
18,android,app_1,2022-01-07 12:24:35.000,2022-01-01 08:41:18.000,level_started,1641558255540
18,android,app_1,2022-01-07 12:20:57.000,2022-01-01 08:41:18.000,level_started,1641558043477
18,android,app_1,2022-01-07 12:01:11.000,2022-01-01 08:41:18.000,level_started,1641556850479
18,android,app_1,2022-01-07 12:05:07.000,2022-01-01 08:41:18.000,level_failed,1641557098410
18,android,app_1,2022-01-07 12:03:13.000,2022-01-01 08:41:18.000,level_failed,1641556969680
27,ios,app_1,2022-01-02 10:05:52.000,2022-01-01 03:38:36.000,level_completed,1641117768334
27,ios,app_1,2022-01-02 10:04:26.000,2022-01-01 03:38:36.000,level_started,1641117768334
27,ios,app_1,2022-01-02 10:01:55.000,2022-01-01 03:38:36.000,level_completed,1641117676650
27,ios,app_1,2022-01-02 10:04:45.000,2022-01-01 03:38:36.000,level_failed,1641117768334
27,ios,app_1,2022-01-02 10:01:26.000,2022-01-01 03:38:36.000,level_started,1641117676650
27,ios,app_1,2022-01-02 10:01:17.000,2022-01-01 03:38:36.000,app_started,1641117676650
68,ios,app_1,2022-01-02 09:37:04.000,2022-01-02 09:30:36.000,level_completed,1641115857209
68,ios,app_1,2022-01-02 09:37:37.000,2022-01-02 09:30:36.000,level_completed,1641115857209
68,ios,app_1,2022-01-02 09:35:49.000,2022-01-02 09:30:36.000,level_completed,1641115857209
68,ios,app_1,2022-01-02 09:32:25.000,2022-01-02 09:30:36.000,level_started,1641115857209
68,ios,app_1,2022-01-02 09:35:44.000,2022-01-02 09:30:36.000,level_started,1641115857209
68,ios,app_1,2022-01-02 09:34:48.000,2022-01-02 09:30:36.000,level_started,1641115857209
68,ios,app_1,2022-01-02 09:33:41.000,2022-01-02 09:30:36.000,level_started,1641115857209
68,ios,app_1,2022-01-02 09:32:08.000,2022-01-02 09:30:36.000,level_started,1641115857209
68,ios,app_1,2022-01-02 09:35:01.000,2022-01-02 09:30:36.000,level_completed,1641115857209
68,ios,app_1,2022-01-02 09:32:47.000,2022-01-02 09:30:36.000,level_completed,1641115857209
68,ios,app_1,2022-01-02 09:30:36.000,2022-01-02 09:30:36.000,app_started,1641115836176
68,ios,app_1,2022-01-02 09:35:59.000,2022-01-02 09:30:36.000,level_started,1641115857209
68,ios,app_1,2022-01-02 09:36:56.000,2022-01-02 09:30:36.000,level_started,1641115857209
68,ios,app_1,2022-01-02 09:34:24.000,2022-01-02 09:30:36.000,level_started,1641115857209
68,ios,app_1,2022-01-02 09:31:13.000,2022-01-02 09:30:36.000,level_completed,1641115857209
68,ios,app_1,2022-01-02 09:33:47.000,2022-01-02 09:30:36.000,level_completed,1641115857209
68,ios,app_1,2022-01-02 09:33:26.000,2022-01-02 09:30:36.000,level_completed,1641115857209
68,ios,app_1,2022-01-02 09:34:37.000,2022-01-02 09:30:36.000,level_completed,1641115857209
68,ios,app_1,2022-01-02 09:36:09.000,2022-01-02 09:30:36.000,level_completed,1641115857209
68,ios,app_1,2022-01-02 09:32:41.000,2022-01-02 09:30:36.000,level_started,1641115857209
68,ios,app_1,2022-01-02 09:32:31.000,2022-01-02 09:30:36.000,level_completed,1641115857209
68,ios,app_1,2022-01-02 09:37:14.000,2022-01-02 09:30:36.000,level_started,1641115857209
68,ios,app_1,2022-01-02 09:32:13.000,2022-01-02 09:30:36.000,level_completed,1641115857209
68,ios,app_1,2022-01-02 09:33:21.000,2022-01-02 09:30:36.000,level_started,1641115857209
18,android,app_1,2022-01-02 13:03:29.000,2022-01-01 08:41:18.000,level_completed,1641128563271
18,android,app_1,2022-01-02 13:02:55.000,2022-01-01 08:41:18.000,level_started,1641128563271
18,android,app_1,2022-01-02 05:44:03.000,2022-01-01 08:41:18.000,level_completed,1641102195492
18,android,app_1,2022-01-02 13:04:16.000,2022-01-01 08:41:18.000,level_started,1641128649295
18,android,app_1,2022-01-02 13:02:44.000,2022-01-01 08:41:18.000,app_started,1641128563271
18,android,app_1,2022-01-02 05:43:34.000,2022-01-01 08:41:18.000,level_started,1641102195492
18,android,app_1,2022-01-02 05:35:33.000,2022-01-01 08:41:18.000,level_started,1641101721039
18,android,app_1,2022-01-02 05:32:20.000,2022-01-01 08:41:18.000,app_started,1641101538881
18,android,app_1,2022-01-02 05:32:44.000,2022-01-01 08:41:18.000,level_completed,1641101538881
18,android,app_1,2022-01-02 05:34:25.000,2022-01-01 08:41:18.000,level_completed,1641101601020
18,android,app_1,2022-01-02 05:41:25.000,2022-01-01 08:41:18.000,level_started,1641102076670
18,android,app_1,2022-01-02 05:39:50.000,2022-01-01 08:41:18.000,level_started,1641101973675
18,android,app_1,2022-01-02 05:47:31.000,2022-01-01 08:41:18.000,level_started,1641102390483
18,android,app_1,2022-01-02 05:37:18.000,2022-01-01 08:41:18.000,level_completed,1641101721039
18,android,app_1,2022-01-02 05:32:34.000,2022-01-01 08:41:18.000,level_started,1641101538881
18,android,app_1,2022-01-02 05:33:30.000,2022-01-01 08:41:18.000,level_started,1641101601020
18,android,app_1,2022-01-02 05:42:30.000,2022-01-01 08:41:18.000,level_failed,1641102076670
18,android,app_1,2022-01-02 05:43:22.000,2022-01-01 08:41:18.000,level_completed,1641102195492
18,android,app_1,2022-01-02 05:40:34.000,2022-01-01 08:41:18.000,level_completed,1641101973675
18,android,app_1,2022-01-02 05:36:18.000,2022-01-01 08:41:18.000,level_started,1641101721039
18,android,app_1,2022-01-02 05:35:54.000,2022-01-01 08:41:18.000,level_completed,1641101721039
4,android,app_1,2022-01-01 08:09:09.000,2022-01-01 08:09:09.000,app_started,1641024547451
94,android,app_1,2022-01-03 07:57:26.000,2022-01-03 07:51:35.000,level_completed,1641196511450
94,android,app_1,2022-01-03 07:58:55.000,2022-01-03 07:51:35.000,level_completed,1641196706089
94,android,app_1,2022-01-03 08:01:43.000,2022-01-03 07:51:35.000,level_completed,1641196885402
94,android,app_1,2022-01-03 07:53:43.000,2022-01-03 07:51:35.000,level_completed,1641196398507
94,android,app_1,2022-01-03 07:51:54.000,2022-01-03 07:51:35.000,level_completed,1641196295016
94,android,app_1,2022-01-03 07:54:16.000,2022-01-03 07:51:35.000,level_started,1641196448805
94,android,app_1,2022-01-03 08:00:41.000,2022-01-03 07:51:35.000,level_started,1641196806376
94,android,app_1,2022-01-03 08:01:31.000,2022-01-03 07:51:35.000,level_started,1641196885402
94,android,app_1,2022-01-03 08:01:52.000,2022-01-03 07:51:35.000,level_started,1641196885402
94,android,app_1,2022-01-03 07:52:05.000,2022-01-03 07:51:35.000,level_started,1641196295016
94,android,app_1,2022-01-03 08:01:07.000,2022-01-03 07:51:35.000,level_completed,1641196806376
94,android,app_1,2022-01-03 08:00:32.000,2022-01-03 07:51:35.000,level_completed,1641196806376
94,android,app_1,2022-01-03 07:57:14.000,2022-01-03 07:51:35.000,level_started,1641196511450
94,android,app_1,2022-01-03 07:54:25.000,2022-01-03 07:51:35.000,level_completed,1641196448805
94,android,app_1,2022-01-03 07:58:06.000,2022-01-03 07:51:35.000,level_completed,1641196661099
94,android,app_1,2022-01-03 07:51:35.000,2022-01-03 07:51:35.000,app_started,1641196295016
94,android,app_1,2022-01-03 08:03:51.000,2022-01-03 07:51:35.000,level_started,1641197009369
94,android,app_1,2022-01-03 07:55:38.000,2022-01-03 07:51:35.000,level_completed,1641196511450
94,android,app_1,2022-01-03 07:55:24.000,2022-01-03 07:51:35.000,level_started,1641196511450
94,android,app_1,2022-01-03 07:57:04.000,2022-01-03 07:51:35.000,level_completed,1641196511450
94,android,app_1,2022-01-03 07:56:09.000,2022-01-03 07:51:35.000,level_failed,1641196511450
94,android,app_1,2022-01-03 07:53:00.000,2022-01-03 07:51:35.000,level_started,1641196373218
94,android,app_1,2022-01-03 07:53:19.000,2022-01-03 07:51:35.000,level_started,1641196398507
94,android,app_1,2022-01-03 07:52:11.000,2022-01-03 07:51:35.000,level_completed,1641196295016
94,android,app_1,2022-01-03 08:04:05.000,2022-01-03 07:51:35.000,level_completed,1641197009369
94,android,app_1,2022-01-03 07:53:27.000,2022-01-03 07:51:35.000,level_completed,1641196398507
94,android,app_1,2022-01-03 07:56:58.000,2022-01-03 07:51:35.000,level_started,1641196511450
94,android,app_1,2022-01-03 08:02:09.000,2022-01-03 07:51:35.000,level_failed,1641196885402
94,android,app_1,2022-01-03 07:56:31.000,2022-01-03 07:51:35.000,level_completed,1641196511450
94,android,app_1,2022-01-03 08:00:19.000,2022-01-03 07:51:35.000,level_started,1641196806376
94,android,app_1,2022-01-03 07:51:39.000,2022-01-03 07:51:35.000,level_started,1641196295016
94,android,app_1,2022-01-03 07:57:57.000,2022-01-03 07:51:35.000,level_started,1641196661099
94,android,app_1,2022-01-03 08:02:44.000,2022-01-03 07:51:35.000,level_completed,1641196948836
94,android,app_1,2022-01-03 07:53:08.000,2022-01-03 07:51:35.000,level_completed,1641196373218
94,android,app_1,2022-01-03 07:58:34.000,2022-01-03 07:51:35.000,level_started,1641196706089
94,android,app_1,2022-01-03 07:55:48.000,2022-01-03 07:51:35.000,level_started,1641196511450
94,android,app_1,2022-01-03 07:53:37.000,2022-01-03 07:51:35.000,level_started,1641196398507
23,ios,app_1,2022-01-07 20:53:55.000,2022-01-01 21:18:53.000,app_started,1641588834736
23,ios,app_1,2022-01-07 20:54:29.000,2022-01-01 21:18:53.000,level_failed,1641588834736
23,ios,app_1,2022-01-07 20:55:12.000,2022-01-01 21:18:53.000,level_completed,1641588834736
23,ios,app_1,2022-01-07 20:54:04.000,2022-01-01 21:18:53.000,level_started,1641588834736
31,ios,app_1,2022-01-01 07:17:04.000,2022-01-01 07:16:35.000,level_started,1641021398917
31,ios,app_1,2022-01-01 07:17:23.000,2022-01-01 07:16:35.000,level_completed,1641021398917
31,ios,app_1,2022-01-01 07:17:18.000,2022-01-01 07:16:35.000,level_started,1641021398917
31,ios,app_1,2022-01-01 07:17:08.000,2022-01-01 07:16:35.000,level_completed,1641021398917
31,ios,app_1,2022-01-01 07:16:37.000,2022-01-01 07:16:35.000,level_started,1641021396381
31,ios,app_1,2022-01-01 07:16:35.000,2022-01-01 07:16:35.000,app_started,1641021394463
31,ios,app_1,2022-01-01 07:16:53.000,2022-01-01 07:16:35.000,level_completed,1641021398917
84,android,app_1,2022-01-06 19:01:58.000,2022-01-03 10:24:57.000,level_failed,1641495063154
84,android,app_1,2022-01-06 19:08:38.000,2022-01-03 10:24:57.000,level_failed,1641496069677
84,android,app_1,2022-01-06 19:03:52.000,2022-01-03 10:24:57.000,level_failed,1641495063154
84,android,app_1,2022-01-06 18:56:38.000,2022-01-03 10:24:57.000,level_started,1641495063154
84,android,app_1,2022-01-06 18:52:19.000,2022-01-03 10:24:57.000,level_completed,1641495063154
84,android,app_1,2022-01-06 18:55:26.000,2022-01-03 10:24:57.000,level_started,1641495063154
84,android,app_1,2022-01-06 18:51:30.000,2022-01-03 10:24:57.000,level_started,1641495063154
84,android,app_1,2022-01-06 19:00:14.000,2022-01-03 10:24:57.000,level_failed,1641495063154
84,android,app_1,2022-01-06 18:54:33.000,2022-01-03 10:24:57.000,level_failed,1641495063154
84,android,app_1,2022-01-06 18:55:15.000,2022-01-03 10:24:57.000,level_completed,1641495063154
84,android,app_1,2022-01-06 18:57:24.000,2022-01-03 10:24:57.000,level_failed,1641495063154
84,android,app_1,2022-01-06 18:58:54.000,2022-01-03 10:24:57.000,level_failed,1641495063154
84,android,app_1,2022-01-06 18:55:41.000,2022-01-03 10:24:57.000,level_completed,1641495063154
84,android,app_1,2022-01-06 18:56:17.000,2022-01-03 10:24:57.000,level_completed,1641495063154
84,android,app_1,2022-01-06 18:53:48.000,2022-01-03 10:24:57.000,level_started,1641495063154
